,datum,altitude,azimuth,schatten
613,2023-06-30 19:00:00+02:00,"18,092849726988796","284,91226459611386","3,060797295777225"
614,2023-06-30 20:00:00+02:00,"8,480782849471519","295,02073532589134","6,7065426714841125"
615,2023-07-01 16:00:00+02:00,"48,479919303843914","250,47689655637362","0,8853502624434467"
616,2023-07-01 17:00:00+02:00,"38,46384427026193","263,6010390098496","1,258801970508658"
617,2023-07-01 18:00:00+02:00,"28,19414706230214","274,6390940696773","1,8654496669229985"
618,2023-07-01 19:00:00+02:00,"18,079576383860037","284,83015742219663","3,0632009990311113"
619,2023-07-01 20:00:00+02:00,"8,462571001833396","294,9426607626565","6,721188217001867"
620,2023-07-02 16:00:00+02:00,"48,45977288311537","250,35446491467968","0,8859776958553266"
621,2023-07-02 17:00:00+02:00,"38,44801999815064","263,4958847775931","1,2595160433541275"
622,2023-07-02 18:00:00+02:00,"28,178396992346098","274,5454074892308","1,8666817817530343"
623,2023-07-02 19:00:00+02:00,"18,06093517568029","284,7437072911188","3,0665825482553632"
624,2023-07-02 20:00:00+02:00,"8,438809077514726","294,86075557254816","6,740391357003636"
625,2023-07-03 16:00:00+02:00,"48,434014177358804","250,22621417023578","0,886780486098732"
626,2023-07-03 17:00:00+02:00,"38,426848587635476","263,38538415711685","1,2604721840319213"
627,2023-07-03 18:00:00+02:00,"28,157348595470683","274,44693642359096","1,8683303557457693"
628,2023-07-03 19:00:00+02:00,"18,036894258925006","284,6529972982188","3,0709535899748497"
629,2023-07-03 20:00:00+02:00,"8,409474028323402","294,7750964367003","6,764247002079701"
630,2023-07-04 16:00:00+02:00,"48,40259940147048","250,0923011460311","0,8877604190157644"
631,2023-07-04 17:00:00+02:00,"38,40028675236418","263,2696538857667","1,2616730268719285"
632,2023-07-04 18:00:00+02:00,"28,130963166408485","274,34377589873066","1,8704001415047222"
633,2023-07-04 19:00:00+02:00,"18,007421620986314","284,5581103390403","3,0763276039170804"
634,2023-07-04 20:00:00+02:00,"8,374542920010402","294,68575929410326","6,792869853175347"
635,2023-07-05 16:00:00+02:00,"48,36548585451064","249,95288193339417","0,8889193458390855"
636,2023-07-05 17:00:00+02:00,"38,368292490213186","263,1488092971166","1,2631213325422308"
637,2023-07-05 18:00:00+02:00,"28,09920347867922","274,2360189113428","1,8728962409837084"
638,2023-07-05 19:00:00+02:00,"17,972486846868776","284,4591267298005","3,0827196488484683"
639,2023-07-05 20:00:00+02:00,"8,333994589807036","294,59281697174737","6,82639426797238"
640,2023-07-06 16:00:00+02:00,"48,32263409441767","249,80810960086748","0,8902591183396215"
641,2023-07-06 17:00:00+02:00,"38,33082730967152","263,02296268232203","1,26481989313471"
642,2023-07-06 18:00:00+02:00,"28,062035989091804","274,1237550900028","1,8758239472972196"
643,2023-07-06 19:00:00+02:00,"17,932063264413745","284,3561229810638","3,0901460401569976"
644,2023-07-06 20:00:00+02:00,"8,287811694937998","294,4963379627444","6,864973955088575"
645,2023-07-07 16:00:00+02:00,"48,274009299662666","249,65813499287472","0,891781548977031"
646,2023-07-07 17:00:00+02:00,"38,287857477693265","262,89222424294024","1,2667714808715067"
647,2023-07-07 18:00:00+02:00,"28,019432001852604","274,0070716874164","1,8791886668998936"
648,2023-07-07 19:00:00+02:00,"17,886129063660704","284,2491727975679","3,0986242130633377"
649,2023-07-07 20:00:00+02:00,"8,2359818296535","294,39638742971584","6,908782577038278"
650,2023-07-08 16:00:00+02:00,"48,21958095993949","249,50311068770475","0,893488423026277"
651,2023-07-08 17:00:00+02:00,"38,239353462138155","262,7567055665149","1,2689788782598301"
652,2023-07-08 18:00:00+02:00,"27,971367012192466","273,88605676763206","1,8829959845623314"
653,2023-07-08 19:00:00+02:00,"17,834666647517174","284,1383501436422","3,108172912418731"
654,2023-07-08 20:00:00+02:00,"8,178497001962562","294,29303026780156","6,958015924540927"
655,2023-07-09 16:00:00+02:00,"48,15932113187372","249,3431963598558","0,8953815557854964"
656,2023-07-09 17:00:00+02:00,"38,18528790912515","262,6165241147179","1,2714449752392711"
657,2023-07-09 18:00:00+02:00,"27,917818601837848","273,76080322312396","1,8872518443778425"
658,2023-07-09 19:00:00+02:00,"17,77766059056952","284,023733056925","3,1188126504784335"
659,2023-07-09 20:00:00+02:00,"8,115351806235443","294,18633490415283","7,0128955209376"
660,2023-07-10 16:00:00+02:00,"48,093202283604164","249,17856318603316","0,8974628632950542"
661,2023-07-10 17:00:00+02:00,"38,125633293740975","262,47180679747544","1,274172882575553"
662,2023-07-10 18:00:00+02:00,"27,858764060963487","273,6314119097815","1,8919627565052552"
663,2023-07-10 19:00:00+02:00,"17,71509534571541","283,9054065930931","3,1305662324033725"
664,2023-07-10 20:00:00+02:00,"8,046541335707104","294,07637622702623","7,073672916903364"
665,2023-07-11 16:00:00+02:00,"48,0211957943692","249,009395744863","0,8997344133257613"
666,2023-07-11 17:00:00+02:00,"38,06036034330652","262,3226914601093","1,2771660118429937"
667,2023-07-11 18:00:00+02:00,"27,794178815917366","273,4979929159442","1,8971359450831986"
668,2023-07-11 19:00:00+02:00,"17,646953730384983","283,7834639979948","3,1434591620786807"
669,2023-07-11 20:00:00+02:00,"7,972059802113092","293,9632367414432","7,140633937281602"
670,2023-07-12 16:00:00+02:00,"47,943271562000646","248,8358913840022","0,9021984422296564"
671,2023-07-12 17:00:00+02:00,"37,98943767006788","262,16932633092017","1,2804281017079968"
672,2023-07-12 18:00:00+02:00,"27,72403607823096","273,3606650466322","1,90277940338054"
673,2023-07-12 19:00:00+02:00,"17,573216582168218","283,65800620893583","3,15751985247952"
674,2023-07-12 20:00:00+02:00,"7,891900219396057","293,8470060745574","7,214102598661085"
675,2023-07-13 16:00:00+02:00,"47,85939854630771","248,65825802537285","0,9048573426779124"
676,2023-07-13 17:00:00+02:00,"37,912832379985495","262,01186826467085","1,2839632004162065"
677,2023-07-13 18:00:00+02:00,"27,64830746006094","273,2195542808389","1,9089018746002353"
678,2023-07-13 19:00:00+02:00,"17,49386333770516","283,52914040575735","3,172779680094826"
679,2023-07-13 20:00:00+02:00,"7,806054938124645","293,7277795455293","7,294444888615334"
680,2023-07-14 16:00:00+02:00,"47,7695458289427","248,47671141970142","0,9077136351208358"
681,2023-07-14 17:00:00+02:00,"37,830511213320335","261,8504805793136","1,2877756240869176"
682,2023-07-14 18:00:00+02:00,"27,566964103972534","273,07479190288956","1,9155127926654627"
683,2023-07-14 19:00:00+02:00,"17,408873104319017","283,39697826529823","3,189272958389291"
684,2023-07-14 20:00:00+02:00,"7,714516642020242","293,6056564433678","7,382072773942326"
685,2023-07-15 16:00:00+02:00,"47,673683875843","248,29147234339987","0,9107699325928362"
686,2023-07-15 17:00:00+02:00,"37,742441884311845","261,68533087178946","1,2918699055272147"
687,2023-07-15 18:00:00+02:00,"27,479978015739633","272,9265126182339","1,9226222066030725"
688,2023-07-15 19:00:00+02:00,"17,318225928412414","283,26163420456083","3,2070368820919977"
689,2023-07-15 20:00:00+02:00,"7,6172795399339535","293,4807382881735","7,477448734788328"
690,2023-07-16 16:00:00+02:00,"47,57178585203088","248,10276384597887","0,9140289034018861"
691,2023-07-16 17:00:00+02:00,"37,64859447277952","261,51658888397367","1,2962507399200491"
692,2023-07-16 18:00:00+02:00,"27,387323445340904","272,77485272363384","1,9302406999826094"
693,2023-07-16 19:00:00+02:00,"17,221904111370442","283,123223679477","3,2261114678760485"
694,2023-07-16 20:00:00+02:00,"7,514340613082632","293,35312714605385","7,581091043553519"
695,2023-07-17 16:00:00+02:00,"47,463828843903954","247,91080872065095","0,9174932361574789"
696,2023-07-17 17:00:00+02:00,"37,548942716148964","261,3444245564856","1,300922934100115"
697,2023-07-17 18:00:00+02:00,"27,28897816599751","272,619948453472","1,9383793169088674"
698,2023-07-17 19:00:00+02:00,"17,11989342673683","282,9818616591921","3,2465395181218435"
699,2023-07-17 20:00:00+02:00,"7,405700776258755","293,2229241291939","7,693580052260997"
700,2023-07-18 16:00:00+02:00,"47,34979482462344","247,7158275067504","0,9211656123372031"
701,2023-07-18 17:00:00+02:00,"37,44346502463528","261,16900651960316","1,3058913675789658"
702,2023-07-18 18:00:00+02:00,"27,18492447173046","272,46193472322943","1,9470495091113864"
703,2023-07-18 19:00:00+02:00,"17,01218406494576","282,83766148677057","3,268366642496488"
704,2023-07-18 20:00:00+02:00,"7,291365791893723","293,0902282966183","7,8155658338214975"
705,2023-07-19 16:00:00+02:00,"47,22967126609781","247,5180372381471","0,9250486895650409"
706,2023-07-19 17:00:00+02:00,"37,33214511554301","260,9905011899049","1,3111609703615015"
707,2023-07-19 18:00:00+02:00,"27,075149789112682","272,30094441454156","1,9562631132752368"
708,2023-07-19 19:00:00+02:00,"16,89877120783252","282,6907342572404","3,291641360281619"
709,2023-07-19 20:00:00+02:00,"7,171346863742763","292,955136067623","7,9477775119878915"
710,2023-07-20 16:00:00+02:00,"47,10345145232727","247,3176508382379","0,9291450939993718"
711,2023-07-20 17:00:00+02:00,"37,21497233005225","260,80907238151326","1,316736714910677"
712,2023-07-20 18:00:00+02:00,"26,959646983302","272,13710809966165","1,9660323528975616"
713,2023-07-20 19:00:00+02:00,"16,77965531291099","282,5411886088572","3,316415272511004"
714,2023-07-20 20:00:00+02:00,"7,045660975344174","292,81774105017587","8,091034545716552"
715,2023-07-21 16:00:00+02:00,"46,97113463039445","247,11487684800989","0,9334574175700793"
716,2023-07-21 17:00:00+02:00,"37,09194178320192","260,6248811709786","1,3226236154303304"
717,2023-07-21 18:00:00+02:00,"26,83841449655998","271,9705539863333","1,9763698539104144"
718,2023-07-21 19:00:00+02:00,"16,65484224765231","282,3891307097369","3,3427432800530754"
719,2023-07-21 20:00:00+02:00,"6,914331112873791","292,6781340519598","8,246260216563064"
720,2023-07-22 16:00:00+02:00,"46,8327260763723","246,9099192280451","0,9379882176371128"
721,2023-07-22 17:00:00+02:00,"36,96305442976788","260,438085806916","1,3288267306979478"
722,2023-07-22 18:00:00+02:00,"26,711456402980108","271,8014078975265","1,987288667510855"
723,2023-07-22 19:00:00+02:00,"16,524343339214244","282,23466427838827","3,370683837873332"
724,2023-07-22 20:00:00+02:00,"6,777386417651274","292,5364031288472","8,414497747239185"
725,2023-07-23 16:00:00+02:00,"46,68823704958249","246,7029771567398","0,9427400200011922"
726,2023-07-23 17:00:00+02:00,"36,828317020201766","260,2488415998549","1,3353511718167803"
727,2023-07-23 18:00:00+02:00,"26,578782359175435","271,62979322344876","1,9988023023549861"
728,2023-07-23 19:00:00+02:00,"16,388175318462867","282,07789058081323","3,400299253881967"
729,2023-07-23 20:00:00+02:00,"6,63486225158813","292,39263361272447","8,59692967194199"
730,2023-07-24 16:00:00+02:00,"46,537684640741155","246,49424476406415","0,9477153251850414"
731,2023-07-24 17:00:00+02:00,"36,6877419521803","260,0573007464777","1,3422021148213699"
732,2023-07-24 18:00:00+02:00,"26,44040744988365","271,4558308145043","2,010924766815937"
733,2023-07-24 19:00:00+02:00,"16,24636016284259","281,9189083708298","3,4316560364122286"
734,2023-07-24 20:00:00+02:00,"6,486800183261734","292,24690808691935","8,794901217818586"
735,2023-07-25 16:00:00+02:00,"46,38109159647097","246,28391072864514","0,9529166153573579"
736,2023-07-25 17:00:00+02:00,"36,541347120167984","259,86361201674254","1,3493848133354576"
737,2023-07-25 18:00:00+02:00,"26,296352044021678","271,2796387427651","2,0236706117816867"
738,2023-07-25 19:00:00+02:00,"16,098924954718484","281,75781370340803","3,4648252698046864"
739,2023-07-25 20:00:00+02:00,"6,333248006718094","292,09930624167396","9,009948522227235"
740,2023-07-26 16:00:00+02:00,"46,21848621214675","246,07215774830019","0,9583463588587146"
741,2023-07-26 17:00:00+02:00,"36,38915583846008","259,6679203405317","1,356904607575624"
742,2023-07-26 18:00:00+02:00,"26,14664172140303","271,10133198281903","2,0370549687158412"
743,2023-07-26 19:00:00+02:00,"15,945901808075375","281,5946996765106","3,4998830094873337"
744,2023-07-26 20:00:00+02:00,"6,174259858800162","291,949904654119","9,2438328032932"
745,2023-07-27 16:00:00+02:00,"46,049902168520475","245,85916221323498","0,9640070164454342"
746,2023-07-27 17:00:00+02:00,"36,23119669033074","259,4703665694533","1,3647669369036675"
747,2023-07-27 18:00:00+02:00,"25,991307119861272","270,9210222512695","2,051093596347462"
748,2023-07-27 19:00:00+02:00,"15,787327707378337","281,4296563350367","3,536910735736696"
749,2023-07-27 20:00:00+02:00,"6,009896277835785","291,79877674462443","9,498582273587244"
750,2023-07-28 16:00:00+02:00,"45,875378003625976","245,6450944859066","0,9699010597791428"
751,2023-07-28 17:00:00+02:00,"36,067502972418424","259,27108772703116","1,372977372794764"
752,2023-07-28 18:00:00+02:00,"25,830383353708346","270,7388182844722","2,065802968809472"
753,2023-07-28 19:00:00+02:00,"15,623243916281844","281,26277099527675","3,5759959561893884"
754,2023-07-28 20:00:00+02:00,"5,840223888867056","291,64599316558304","9,776544438027848"
755,2023-07-29 16:00:00+02:00,"45,694956035121834","245,4301196986663","0,9760310090031339"
756,2023-07-29 17:00:00+02:00,"35,89811156425761","259,0702176342307","1,381541682054916"
757,2023-07-29 18:00:00+02:00,"25,663908859449293","270,554826415623","2,0812004222175506"
758,2023-07-29 19:00:00+02:00,"15,453694825928647","281,0941288389545","3,617233010662901"
759,2023-07-29 20:00:00+02:00,"5,665314605935326","291,4916224589435","10,080452001379165"
760,2023-07-30 16:00:00+02:00,"45,50868103316204","245,21439813375696","0,9823994800334686"
761,2023-07-30 17:00:00+02:00,"35,72306160368983","258,8678870951211","1,390465902735595"
762,2023-07-30 18:00:00+02:00,"25,491924076838785","270,36915071387557","2,0973043267453058"
763,2023-07-30 19:00:00+02:00,"15,278726658842276","280,9238130607884","3,6607240053347168"
764,2023-07-30 20:00:00+02:00,"5,485244758119243","291,3357312518756","10,413505799223367"
765,2023-07-31 16:00:00+02:00,"45,3165993962228","244,9980839265262","0,9890092161847376"
766,2023-07-31 17:00:00+02:00,"35,5423937807564","258,66422264916343","1,3997563918573004"
767,2023-07-31 18:00:00+02:00,"25,31447081508511","270,1818918052847","2,1141342061318875"
768,2023-07-31 19:00:00+02:00,"15,098386870658961","280,75190373903774","3,706579681477642"
769,2023-07-31 20:00:00+02:00,"5,300094958904777","291,17838314265225","10,779478443067484"
770,2023-08-01 16:00:00+02:00,"45,11875949854642","244,7813217251419","0,9958630803168127"
771,2023-08-01 17:00:00+02:00,"35,35615092725241","258,4593436699152","1,4094198081874982"
772,2023-08-01 18:00:00+02:00,"25,131592954582214","269,99314424894726","2,131710737486682"
773,2023-08-01 19:00:00+02:00,"14,912724879708366","280,5784753391681","3,7549200418132616"
774,2023-08-01 20:00:00+02:00,"5,109951312815703","291,01963621668483","11,182843877537627"
775,2023-08-02 16:00:00+02:00,"44,91521315310761","244,56424269092398","1,0029640076119166"
776,2023-08-02 17:00:00+02:00,"35,164379742346306","258,253359046544","1,419463034332184"
777,2023-08-02 18:00:00+02:00,"24,94333827592622","269,80299361801235","2,1500556403117916"
778,2023-08-02 19:00:00+02:00,"14,72179389756562","280,4035939795991","3,8058747504033614"
779,2023-08-03 16:00:00+02:00,"44,706017305516134","244,34696239491566","1,0103149480928848"
780,2023-08-03 17:00:00+02:00,"34,967132604243815","258,04636559516564","1,4298930895816109"
781,2023-08-03 18:00:00+02:00,"24,749760295389894","269,6115152152655","2,169191554413463"
782,2023-08-03 19:00:00+02:00,"14,525652741407391","280,2273163023244","3,859583568443122"
783,2023-08-04 16:00:00+02:00,"44,491234777033206","244,1295826425411","1,017918840116087"
784,2023-08-04 17:00:00+02:00,"34,76446819030603","257,83844979822595","1,440717100948449"
785,2023-08-04 18:00:00+02:00,"24,550918811003605","269,41877578616925","2,189142035225553"
786,2023-08-04 19:00:00+02:00,"14,324366368863188","280,0496911986166","3,9161971826393684"
787,2023-08-05 16:00:00+02:00,"44,270933447699576","243,91219707309185","1,0257786381078535"
788,2023-08-05 17:00:00+02:00,"34,55645032189383","257,62969263341455","1,4519423678524508"
789,2023-08-05 18:00:00+02:00,"24,34687861138312","269,22483793378166","2,209931734464844"
790,2023-08-05 19:00:00+02:00,"14,118004609828795","279,87076406387587","3,9758786492571336"
791,2023-08-06 16:00:00+02:00,"44,04518423072263","243,69489818316583","1,0338973848386261"
792,2023-08-06 17:00:00+02:00,"34,34314554914253","257,4201754425055","1,4635764991593982"
793,2023-08-06 18:00:00+02:00,"24,137706930565816","269,02976536106576","2,231586725943036"
794,2023-08-06 19:00:00+02:00,"13,9066396957531","279,6905817616709","4,038805392631692"
795,2023-08-07 16:00:00+02:00,"43,81405886722279","243,47778275168446","1,0422782934892205"
796,2023-08-07 17:00:00+02:00,"34,12462067616802","257,20998433570554","1,475627561991237"
797,2023-08-07 18:00:00+02:00,"23,9234709059741","268,8336267243749","2,2541348609215923"
798,2023-08-07 19:00:00+02:00,"13,690343807784497","279,5091962235893","4,105171491044207"
799,2023-08-08 16:00:00+02:00,"43,577628502911416","243,26095390940867","1,0509248050675002"
800,2023-08-08 17:00:00+02:00,"33,90094126073799","256,99921176143204","1,4881041858735473"
801,2023-08-08 18:00:00+02:00,"23,7042360857967","268,6364969376335","2,2776060449853484"
802,2023-08-08 19:00:00+02:00,"13,46918766321079","279,3266656226317","4,175189978659925"
803,2023-08-09 16:00:00+02:00,"43,335963394812396","243,04452012160056","1,0598406070419415"
804,2023-08-09 17:00:00+02:00,"33,67217141141406","256,7879555375089","1,5010156007595457"
805,2023-08-09 18:00:00+02:00,"23,48006627920243","268,43845624915014","2,3020323955132596"
806,2023-08-09 19:00:00+02:00,"13,243240405696238","279,14305347112065","4,249095066200568"
807,2023-08-10 16:00:00+02:00,"43,08913348023367","242,8285926052361","1,069029620904916"
808,2023-08-10 17:00:00+02:00,"33,43837451235556","256,5763166532861","1,5143716248267376"
809,2023-08-10 18:00:00+02:00,"23,251024338898553","268,239588277327","2,327448310662432"
810,2023-08-10 19:00:00+02:00,"13,012570397685547","278,95842676809775","4,327144379353538"
811,2023-08-11 16:00:00+02:00,"42,83720931671941","242,61328258108057","1,078495975186338"
812,2023-08-11 17:00:00+02:00,"33,199614318549806","256,3643969770742","1,5281826300230466"
813,2023-08-11 18:00:00+02:00,"23,017173301026958","268,03997799306353","2,353890503244039"
814,2023-08-11 19:00:00+02:00,"12,77724635822928","278,77285411214444","4,409621391607624"
815,2023-08-12 16:00:00+02:00,"42,580263029889686","242,39869891553457","1,0882439766771164"
816,2023-08-12 17:00:00+02:00,"32,95595603666417","256,152297290756","1,5424595057884387"
817,2023-08-12 18:00:00+02:00,"22,778577503156043","267,8397099919099","2,3813980378337822"
818,2023-08-12 19:00:00+02:00,"12,537338481452469","278,5864040862068","4,496838204528048"
819,2023-08-13 16:00:00+02:00,"42,31836914029553","242,18494607104856","1,0982780845558182"
820,2023-08-13 17:00:00+02:00,"32,70746726785916","255,9401155688122","1,5572136278494129"
821,2023-08-13 18:00:00+02:00,"22,535303565207432","267,638866970757","2,410012384085759"
822,2023-08-13 19:00:00+02:00,"12,292919426906337","278,39914382958216","4,589138771826793"
823,2023-08-14 16:00:00+02:00,"42,05160522234735","241,97212232785188","1,1086028893088882"
824,2023-08-14 17:00:00+02:00,"32,45421878080385","255,72794545802105","1,5724568341843208"
825,2023-08-14 18:00:00+02:00,"22,287421199713368","267,4375283790008","2,439777491502003"
826,2023-08-14 19:00:00+02:00,"12,04406515046145","278,21113777477393","4,686902656529493"
827,2023-08-15 16:00:00+02:00,"41,7800523705876","241,7603184593863","1,119223097643027"
828,2023-08-15 17:00:00+02:00,"32,196285066707134","255,51587513640874","1,5882014115517915"
829,2023-08-15 18:00:00+02:00,"22,035003796824896","267,2357694115892","2,47073989448281"
830,2023-08-15 19:00:00+02:00,"11,790855522378001","278,02244671213816","4,790549440401413"
831,2023-08-16 16:00:00+02:00,"41,50379545190242","241,5496170665838","1,1301435245910931"
832,2023-08-16 17:00:00+02:00,"31,93374464410749","255,30398672469644","1,6044600954350206"
833,2023-08-16 18:00:00+02:00,"21,778128750972915","267,0336604928595","2,5029488554137416"
834,2023-08-16 19:00:00+02:00,"11,533374699973002","277,83312732130884","4,90054392526565"
835,2023-08-17 16:00:00+02:00,"41,22292317678055","241,34009250671227","1,141369091964727"
836,2023-08-17 17:00:00+02:00,"31,66668015672943","255,09235618334415","1,6212460818845795"
837,2023-08-17 18:00:00+02:00,"21,516877575141997","266,83126718447943","2,5364565448083156"
838,2023-08-17 19:00:00+02:00,"11,27171130219977","277,6432320985461","5,017402264151856"
839,2023-08-18 16:00:00+02:00,"40,93752805927864","241,13181113948505","1,1529048307824938"
840,2023-08-18 17:00:00+02:00,"31,395178335787282","254,88105347616533","1,6385730478264597"
841,2023-08-18 18:00:00+02:00,"21,25133587281691","266,62865032543766","2,571318254203797"
842,2023-08-18 19:00:00+02:00,"11,005958458465292","277,4528094928144","5,14169917903203"
843,2023-08-19 16:00:00+02:00,"40,64770627585505","240,92483172289175","1,164755887558826"
844,2023-08-19 17:00:00+02:00,"31,119329858891717","254,67014284256504","1,656455178588298"
845,2023-08-19 18:00:00+02:00,"20,981593206515598","266,425866260268","2,607592640901586"
846,2023-08-19 19:00:00+02:00,"10,736213761138194","277,2619041262925","5,2740764769884665"
847,2023-08-20 16:00:00+02:00,"40,35355741338101","240,71920591010678","1,1769275351744652"
848,2023-08-20 17:00:00+02:00,"30,839229086666897","254,45968315306732","1,6749072046609415"
849,2023-08-20 18:00:00+02:00,"20,707742837545588","266,2229671414173","2,645342012357675"
850,2023-08-20 19:00:00+02:00,"10,462579104135472","277,07055708142803","5,415253151755586"
851,2023-08-21 16:00:00+02:00,"40,05518411714242","240,51497879146004","1,1894251882742664"
852,2023-08-21 17:00:00+02:00,"30,55497369809764","254,24972829123416","1,6939444473145706"
853,2023-08-21 18:00:00+02:00,"20,42988136767879","266,0200012448913","2,6846326514982386"
854,2023-08-21 19:00:00+02:00,"10,185160438679548","276,8788061971671","5,566037404978143"
855,2023-08-22 16:00:00+02:00,"39,75269172935093","240,31218926904592","1,2022544197499205"
856,2023-08-22 17:00:00+02:00,"30,266664330689633","254,040327380051","1,7135828668195179"
857,2023-08-22 18:00:00+02:00,"20,148108395809118","265,81701313385645","2,725535172213061"
858,2023-08-22 19:00:00+02:00,"9,904067562804311","276,68668621384114","5,727340955894692"
859,2023-08-23 16:00:00+02:00,"39,446187995710105","240,11087011647575","1,2154209750839073"
860,2023-08-23 17:00:00+02:00,"29,974404305517265","253,83152474115474","1,7338391079710513"
861,2023-08-23 18:00:00+02:00,"19,862526266861334","265,61404357977443","2,768124897046348"
862,2023-08-23 19:00:00+02:00,"9,619414024952595","276,49422868238935","5,900196116307755"
863,2023-08-24 16:00:00+02:00,"39,135782792676345","239,91104790202934","1,2289307864598948"
864,2023-08-24 17:00:00+02:00,"29,678299383418413","253,62335973668047","1,7547305463587295"
865,2023-08-24 18:00:00+02:00,"19,573239848221462","265,4111293869492","2,812482269011148"
866,2023-08-24 19:00:00+02:00,"9,331317068502669","276,30146179345485","6,085776327808733"
867,2023-08-25 16:00:00+02:00,"38,821587727169","239,71274314182452","1,242789993220395"
868,2023-08-25 17:00:00+02:00,"29,378457364497486","253,41586682223806","1,7762753490247392"
869,2023-08-25 18:00:00+02:00,"19,28035613868654","265,2083034098696","2,858693332700763"
870,2023-08-25 19:00:00+02:00,"9,039897437823951","276,1084103904398","6,285421137369507"
871,2023-08-26 16:00:00+02:00,"38,50371554834773","239,5159706952482","1,257004972026273"
872,2023-08-26 17:00:00+02:00,"29,074987492112758","253,209075779137","1,798492554207297"
873,2023-08-26 18:00:00+02:00,"18,98398368359417","265,0055947115028","2,9068503001017523"
874,2023-08-26 19:00:00+02:00,"8,745279025873373","275,9150961083613","6,500666782350117"
875,2023-08-27 16:00:00+02:00,"38,182279595649604","239,32073967455915","1,2715823674760396"
876,2023-08-27 17:00:00+02:00,"28,767999941350293","253,0030114842557","1,821402151590342"
877,2023-08-27 18:00:00+02:00,"18,68423210605994","264,8030282660694","2,9570521625604487"
878,2023-08-27 19:00:00+02:00,"8,447588702990927","275,72153703662974","6,733283632091595"
879,2023-08-28 16:00:00+02:00,"37,85739370575956","239,1270518788694","1,2865291036889352"
880,2023-08-28 17:00:00+02:00,"28,45760588247058","252,79769238223886","1,8450251253295156"
881,2023-08-28 18:00:00+02:00,"18,38121228038857","264,60062345359705","3,0094052617253424"
882,2023-08-28 19:00:00+02:00,"8,146956851698777","275,5277462001055","6,985321900415853"
883,2023-08-29 16:00:00+02:00,"37,529172846383666","238,93489861366066","1,3018523622963298"
884,2023-08-29 17:00:00+02:00,"28,143918393105356","252,59312758578466","1,8693834328738537"
885,2023-08-29 18:00:00+02:00,"18,075037400633438","264,39839133519786","3,0640237579195246"
886,2023-08-29 19:00:00+02:00,"7,843518848978105","275,33372888852125","7,259167627872006"
887,2023-08-30 16:00:00+02:00,"37,197734253167816","238,74425733087963","1,3175595339124986"
888,2023-08-30 17:00:00+02:00,"27,827053859291198","252,389313930154","1,8944999387075703"
889,2023-08-30 18:00:00+02:00,"17,765824519647797","264,1963319613548","3,121030044133861"
890,2023-08-30 19:00:00+02:00,"7,537417064546951","275,1394800720878","7,557612166505499"
891,2023-08-31 16:00:00+02:00,"36,86319837271269","238,55509052283873","1,3336581739039435"
892,2023-08-31 17:00:00+02:00,"27,50713300004423","252,1862350889332","1,9203983666835358"
893,2023-08-31 18:00:00+02:00,"17,45369560854608","263,99443363962894","3,180555269148441"
894,2023-08-31 19:00:00+02:00,"7,228802422145948","274,9449837691456","7,883940162227701"
895,2023-09-01 16:00:00+02:00,"36,52568890265763","238,36734857850573","1,3501559977453368"
896,2023-09-01 17:00:00+02:00,"27,18428068706687","251,98386418922553","1,9471033427616484"
897,2023-09-01 18:00:00+02:00,"17,138777264228636","263,79267542762113","3,242740164613236"
898,2023-09-01 19:00:00+02:00,"6,917834699709655","274,75021552860187","8,242043004024294"
899,2023-09-02 16:00:00+02:00,"36,18533171472502","238,1809761678578","1,3670609311015078"
900,2023-09-02 17:00:00+02:00,"26,858624402078522","251,78216945497047","1,9746405556394429"
901,2023-09-02 18:00:00+02:00,"16,82119895615537","263,59103234066566","3,307736268277597"
902,2023-09-02 19:00:00+02:00,"6,60468151944403","274,5551474743122","8,636566773816341"
903,2023-09-03 16:00:00+02:00,"35,84225313626227","237,99591961818243","1,384381196787326"
904,2023-09-03 17:00:00+02:00,"26,530292002957395","251,5811206175374","2,0030369954005813"
905,2023-09-03 18:00:00+02:00,"16,50109057729037","263,38948117706246","3,375707471330517"
906,2023-09-03 19:00:00+02:00,"6,289516837383774","274,359753875494","9,073106353503094"
907,2023-09-04 16:00:00+02:00,"35,496578397886175","237,81213232569223","1,4021254012460844"
908,2023-09-04 17:00:00+02:00,"26,19940981095266","251,3806935391109","2,03232119216288"
909,2023-09-04 18:00:00+02:00,"16,17858040708452","263,18800464289325","3,4468317129257744"
910,2023-09-04 19:00:00+02:00,"5,972520094269173","274,1640150172149","9,55846153392254"
911,2023-09-05 16:00:00+02:00,"35,148430870384416","237,6295766335789","1,42030258775821"
912,2023-09-05 17:00:00+02:00,"25,866101744845896","251,18087173880133","2,0625233877112006"
913,2023-09-05 18:00:00+02:00,"15,85379424182744","262,9865926397631","3,5213026647217336"
914,2023-09-05 19:00:00+02:00,"5,653876790290253","273,96791835052466","10,100978189803563"
915,2023-09-06 16:00:00+02:00,"34,79793219291412","237,4482226547721","1,4389222468430862"
916,2023-09-06 17:00:00+02:00,"25,530489548326674","250,98164530638354","2,0936756235457086"
917,2023-09-06 18:00:00+02:00,"15,526855697484635","262,78524121529153","3,5993313745634543"
918,2023-09-06 19:00:00+02:00,"5,333780536407101","273,7714574342132","10,71100931111387"
919,2023-09-07 16:00:00+02:00,"34,44520295076049","237,2680457227701","1,457994297077408"
